model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4356.062566416285,906.3145259049932,11691.073169952515,3476.647147013995,1.3075779111969437,0.2904548597157653,0.17368996270480452,0.04009559524335469
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4356.062566416285,906.3145259049932,11691.073169952515,3476.647147013995,1.3075779111969437,0.2904548597157653,0.17368996270480452,0.04009559524335469
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4339.997802665733,1038.3184031288217,11691.607690860503,3437.7089572824584,1.3070677438526745,0.36256752088967903,0.17294463632161095,0.04413069785998414
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4355.887202770354,921.813812357941,11706.07643240617,3654.1084715792813,1.3031787700640922,0.281945558522075,0.17370646781018545,0.040751781465308105
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4355.887202770354,921.813812357941,11706.07643240617,3654.1084715792813,1.3031787700640922,0.281945558522075,0.17370646781018545,0.040751781465308105
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4414.343714407916,970.8305825073137,11711.753114982357,3755.0048317929986,1.318948379068002,0.2834482090092996,0.17615651358281056,0.04303857890199974
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4414.343714407916,970.8305825073137,11711.753114982357,3755.0048317929986,1.318948379068002,0.2834482090092996,0.17615651358281056,0.04303857890199974
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4414.343714407916,970.8305825073137,11711.753114982357,3755.0048317929986,1.318948379068002,0.2834482090092996,0.17615651358281056,0.04303857890199974
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4414.343714407916,970.8305825073137,11711.753114982357,3755.0048317929986,1.318948379068002,0.2834482090092996,0.17615651358281056,0.04303857890199974
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4304.126624737805,669.1331718104493,11722.214373212704,2799.9548353403006,1.2720289091090269,0.18823761404829778,0.17148709625697217,0.031014519070930398
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4230.46625472672,857.4533153220436,11733.469035719807,3267.922060449054,1.243529926703753,0.21758651261267287,0.1687718629434017,0.03869552820669879
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4377.468817576695,826.0985546035931,11748.713019182465,3277.703386043937,1.325596660669143,0.2875630286272365,0.17438936606111163,0.036318549265285945
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4377.468817576695,826.0985546035931,11748.713019182465,3277.703386043937,1.325596660669143,0.2875630286272365,0.17438936606111163,0.036318549265285945
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4411.424602100068,839.3005141004268,11769.684565675914,3292.3875318469104,1.3246280232912206,0.2849751113439946,0.1758016529429839,0.03719042338476239
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4411.424602100068,839.3005141004268,11769.684565675914,3292.3875318469104,1.3246280232912206,0.2849751113439946,0.1758016529429839,0.03719042338476239
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4417.4884426908175,993.0436120865542,11787.567393051117,3520.8585883512737,1.3297070268410374,0.3434083260128633,0.17587222391965024,0.04193005396753291
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4443.466304635362,899.7377666980725,11788.27305694693,2867.728889147577,1.3384426407086147,0.3320404398386898,0.17687366047339706,0.038094421133176466
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4360.212292789829,1019.8562159102281,11802.068336952754,3388.1327570379303,1.3115526479625308,0.3587268764514777,0.17376150752449773,0.04347791466820033
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4381.233788260161,856.7405034582181,11811.728519755226,3451.62560184328,1.3167896644078632,0.2781442667405331,0.17459287906734705,0.037815042614385154
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4381.233788260161,856.7405034582181,11811.728519755226,3451.62560184328,1.3167896644078632,0.2781442667405331,0.17459287906734705,0.037815042614385154
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4419.760471838966,1063.7947803016057,11822.513657869586,3621.3280284596353,1.332287902555734,0.3606911348969334,0.17611717711425873,0.045253305279800954
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4452.813652932279,1010.4281653702635,11825.041458951146,3454.9894543337386,1.34747041194773,0.3545587496295092,0.17723815149010674,0.04228184487910801
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4457.693393772815,1005.7593640872726,11828.705916870764,3450.9424384334657,1.3492241025036418,0.35312166302397074,0.1774265980509969,0.042091880898881134
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4384.51844569631,859.0371164782066,11846.027027700147,2725.4687026857646,1.3154612503932075,0.2896029879878903,0.17471221132121054,0.037505937929807054
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4415.185993176529,898.4274177132363,11847.521733740785,2723.7045407477854,1.330180846815495,0.31768954476793476,0.17590933513412121,0.03877306225086811
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4436.900136391729,1125.0132208807925,11860.11553744622,3781.170802077704,1.3406566313758146,0.3899466435282294,0.17686974336940334,0.04753751963106082
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4436.900136391729,1125.0132208807925,11860.11553744622,3781.170802077704,1.3406566313758146,0.3899466435282294,0.17686974336940334,0.04753751963106082
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4249.149138062659,858.524685709222,11860.924008110516,3179.1164024634004,1.2466526453279496,0.2235337441331967,0.16951060029780723,0.03870501344698897
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4310.395784666149,668.7571693261388,11862.761084176193,2730.6213747672564,1.2688641305812127,0.189818511135426,0.1717489790784369,0.031068950159209453
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4419.67073609417,818.6635167349175,11875.171332806243,3210.5874321019314,1.3314429367690626,0.27830006501103177,0.17609720521070396,0.03624094606457847
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4419.67073609417,818.6635167349175,11875.171332806243,3210.5874321019314,1.3314429367690626,0.27830006501103177,0.17609720521070396,0.03624094606457847
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4440.377442775918,1103.7773434287874,11880.711779934249,3736.831712103992,1.338553024539963,0.37489031342622986,0.17707432489554978,0.047070468087601444
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4440.377442775918,1103.7773434287874,11880.711779934249,3736.831712103992,1.338553024539963,0.37489031342622986,0.17707432489554978,0.047070468087601444
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4384.83269901061,861.8829728846011,11881.334971614566,2740.2285414232283,1.3142597699756737,0.29470207718872826,0.17469224087992016,0.037386225113420594
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4297.249843950865,765.1378110022222,11883.91575157247,3157.7405230731706,1.2678319554264708,0.21702763798388947,0.1713051534658021,0.034589308814081364
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4297.249843950865,765.1378110022222,11883.91575157247,3157.7405230731706,1.2678319554264708,0.21702763798388947,0.1713051534658021,0.034589308814081364
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4384.02907706986,862.8144170835546,11884.143354295713,2738.5620757936535,1.3136353279182302,0.29528572430547634,0.17466179198067128,0.03742401553256051
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4460.333610400963,1010.3322703842543,11887.58510679172,3439.6723891440097,1.3420239314545064,0.360766930216592,0.17756197724527195,0.04247893928412474
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4266.214339006538,788.3352158684022,11895.926041727074,3847.122611693638,1.2530092555007908,0.19054334486015895,0.17006420491170196,0.03577472434334359
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4410.358057701289,800.6985847189899,11896.183958391368,3178.587750320129,1.3309264949499657,0.28207622208375915,0.17572569193298865,0.035564169313813926
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4410.358057701289,800.6985847189899,11896.183958391368,3178.587750320129,1.3309264949499657,0.28207622208375915,0.17572569193298865,0.035564169313813926
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4417.834710091882,897.6472184441268,11903.953998524878,3259.4449676513514,1.3336947672043482,0.318441882436749,0.17602603675183656,0.03888056362342281
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4417.834710091882,897.6472184441268,11903.953998524878,3259.4449676513514,1.3336947672043482,0.318441882436749,0.17602603675183656,0.03888056362342281
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4369.140578894146,939.1446984039561,11907.790772357326,3756.685568564864,1.3111645278896613,0.29105588566902024,0.17419829656141456,0.041302211044762185
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4369.140578894146,939.1446984039561,11907.790772357326,3756.685568564864,1.3111645278896613,0.29105588566902024,0.17419829656141456,0.041302211044762185
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4469.931348730899,915.6117221290039,11909.059687421493,2778.916631677325,1.3448099571144005,0.34846096898423984,0.17790806248008081,0.03858594645403487
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4465.148317487641,1089.9252711488505,11928.0981421508,3564.1775665896766,1.345437609753446,0.37640912159367584,0.17789390242874795,0.04607072883505987
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4424.661032639446,1135.1006759324737,11928.819368098919,4092.8534862713936,1.3361183074413492,0.37926158099708385,0.17641767056162752,0.04815181755120228
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4424.661032639446,1135.1006759324737,11928.819368098919,4092.8534862713936,1.3361183074413492,0.37926158099708385,0.17641767056162752,0.04815181755120228
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4266.4251235682195,787.5346205895223,11993.184986720842,3769.6931965634058,1.2478890901775286,0.1941046958719206,0.170067117450211,0.03572306512754471
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4461.148773162513,1103.7599494180697,11998.332611009053,3891.446512614726,1.347923670861006,0.35349159191296,0.17791050015505064,0.04728876607367679
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4461.148773162513,1103.7599494180697,11998.332611009053,3891.446512614726,1.347923670861006,0.35349159191296,0.17791050015505064,0.04728876607367679
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4434.0658653245755,803.211057420924,12000.27368746853,3108.822579914449,1.3304282586026768,0.2783730004950695,0.17666959180810612,0.03570582121216187
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4434.0658653245755,803.211057420924,12000.27368746853,3108.822579914449,1.3304282586026768,0.2783730004950695,0.17666959180810612,0.03570582121216187
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4447.307234745097,907.7545228230857,12008.835383461324,3230.360354854099,1.3422118704262178,0.32316347962686365,0.17720766299843285,0.0393586864918051
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4447.307234745097,907.7545228230857,12008.835383461324,3230.360354854099,1.3422118704262178,0.32316347962686365,0.17720766299843285,0.0393586864918051
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4387.762447085939,928.7737766699709,12016.97060171752,3696.2068647895,1.310763409811638,0.2908722207339373,0.1749532580247218,0.04098562926762855
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4387.762447085939,928.7737766699709,12016.97060171752,3696.2068647895,1.310763409811638,0.2908722207339373,0.1749532580247218,0.04098562926762855
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4489.106998403426,1079.200939353568,12095.555982452704,3622.585209256457,1.3561976379609941,0.3702674768636522,0.17883410223896484,0.04543119811467383
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4489.106998403426,1079.200939353568,12095.555982452704,3622.585209256457,1.3561976379609941,0.3702674768636522,0.17883410223896484,0.04543119811467383
